timestamp,device_eui,device_name,device_type,site_name,latitude,longitude,payload,water_level,air_temp,battery_volt,water_temp,status
2022-12-26 07:22:07.185284+00:00,70B3D54991EB3BA5,ECHO #2,Echo,Crossden burn @ Greenford Farm,56.55409349771759,-2.7087453156770502,07ef00000db426ac0000,491.0,0.0,3.51,99.0,0
2022-12-26 07:37:50.989737+00:00,70B3D54991EB3BA5,ECHO #2,Echo,Crossden burn @ Greenford Farm,56.55409349771759,-2.7087453156770502,07f600000dd426ac0000,484.0,0.0,3.54,99.0,0
2022-12-26 07:53:31.548997+00:00,70B3D54991EB3BA5,ECHO #2,Echo,Crossden burn @ Greenford Farm,56.55409349771759,-2.7087453156770502,07f700000da826ac0000,483.0,0.0,3.5,99.0,0
2022-12-26 08:24:52.110865+00:00,70B3D54991EB3BA5,ECHO #2,Echo,Crossden burn @ Greenford Farm,56.55409349771759,-2.7087453156770502,07fb00000dd826ac0000,479.0,0.0,3.54,99.0,0
2022-12-26 08:40:32.681295+00:00,70B3D54991EB3BA5,ECHO #2,Echo,Crossden burn @ Greenford Farm,56.55409349771759,-2.7087453156770502,07fb00000dc426ac0000,479.0,0.0,3.52,99.0,0
2022-12-26 08:56:13.509507+00:00,70B3D54991EB3BA5,ECHO #2,Echo,Crossden burn @ Greenford Farm,56.55409349771759,-2.7087453156770502,07fd00000db426ac0000,477.0,0.0,3.51,99.0,0
2022-12-26 09:11:55.322780+00:00,70B3D54991EB3BA5,ECHO #2,Echo,Crossden burn @ Greenford Farm,56.55409349771759,-2.7087453156770502,080000000d7c26ac0000,474.0,0.0,3.45,99.0,0
2022-12-26 09:43:22.921265+00:00,70B3D54991EB3BA5,ECHO #2,Echo,Crossden burn @ Greenford Farm,56.55409349771759,-2.7087453156770502,080200000d9c26ac0000,472.0,0.0,3.48,99.0,0
2022-12-26 09:59:07.479356+00:00,70B3D54991EB3BA5,ECHO #2,Echo,Crossden burn @ Greenford Farm,56.55409349771759,-2.7087453156770502,080f00000da426ac0000,459.0,0.0,3.49,99.0,0
2022-12-26 10:14:50.283117+00:00,70B3D54991EB3BA5,ECHO #2,Echo,Crossden burn @ Greenford Farm,56.55409349771759,-2.7087453156770502,081300000dcc26ac0000,455.0,0.0,3.53,99.0,0
2022-12-26 10:30:31.934551+00:00,70B3D54991EB3BA5,ECHO #2,Echo,Crossden burn @ Greenford Farm,56.55409349771759,-2.7087453156770502,081100000d8026ac0000,457.0,0.0,3.46,99.0,0
2022-12-26 10:46:16.104336+00:00,70B3D54991EB3BA5,ECHO #2,Echo,Crossden burn @ Greenford Farm,56.55409349771759,-2.7087453156770502,081400000df026ac0000,454.0,0.0,3.57,99.0,0
2022-12-26 11:01:57.559351+00:00,70B3D54991EB3BA5,ECHO #2,Echo,Crossden burn @ Greenford Farm,56.55409349771759,-2.7087453156770502,081700000dcc26ac0000,451.0,0.0,3.53,99.0,0
2022-12-26 11:17:38.387185+00:00,70B3D54991EB3BA5,ECHO #2,Echo,Crossden burn @ Greenford Farm,56.55409349771759,-2.7087453156770502,081900000df426ac0000,449.0,0.0,3.57,99.0,0
2022-12-26 11:33:18.662909+00:00,70B3D54991EB3BA5,ECHO #2,Echo,Crossden burn @ Greenford Farm,56.55409349771759,-2.7087453156770502,081900000d9c26ac0000,449.0,0.0,3.48,99.0,0
2022-12-26 11:48:58.625775+00:00,70B3D54991EB3BA5,ECHO #2,Echo,Crossden burn @ Greenford Farm,56.55409349771759,-2.7087453156770502,081900000ddc26ac0000,449.0,0.0,3.55,99.0,0
2022-12-26 12:04:42.341879+00:00,70B3D54991EB3BA5,ECHO #2,Echo,Crossden burn @ Greenford Farm,56.55409349771759,-2.7087453156770502,082000000d8c26ac0000,442.0,0.0,3.47,99.0,0
2022-12-26 12:20:20.703170+00:00,70B3D54991EB3BA5,ECHO #2,Echo,Crossden burn @ Greenford Farm,56.55409349771759,-2.7087453156770502,081f00000de426ac0000,443.0,0.0,3.56,99.0,0
2022-12-26 12:36:01.562514+00:00,70B3D54991EB3BA5,ECHO #2,Echo,Crossden burn @ Greenford Farm,56.55409349771759,-2.7087453156770502,081a00000d9026ac0000,448.0,0.0,3.47,99.0,0
2022-12-26 12:51:44.555143+00:00,70B3D54991EB3BA5,ECHO #2,Echo,Crossden burn @ Greenford Farm,56.55409349771759,-2.7087453156770502,081c00000dcc26ac0000,446.0,0.0,3.53,99.0,0
2022-12-26 13:07:23.871282+00:00,70B3D54991EB3BA5,ECHO #2,Echo,Crossden burn @ Greenford Farm,56.55409349771759,-2.7087453156770502,081d00000db026ac0000,445.0,0.0,3.5,99.0,0
2022-12-26 13:23:03.678672+00:00,70B3D54991EB3BA5,ECHO #2,Echo,Crossden burn @ Greenford Farm,56.55409349771759,-2.7087453156770502,081e00000da026ac0000,444.0,0.0,3.49,99.0,0
2022-12-26 13:38:44.699141+00:00,70B3D54991EB3BA5,ECHO #2,Echo,Crossden burn @ Greenford Farm,56.55409349771759,-2.7087453156770502,082100000db026ac0000,441.0,0.0,3.5,99.0,0
2022-12-26 13:54:26.002054+00:00,70B3D54991EB3BA5,ECHO #2,Echo,Crossden burn @ Greenford Farm,56.55409349771759,-2.7087453156770502,081d00000dc826ac0000,445.0,0.0,3.53,99.0,0
2022-12-26 14:10:09.930932+00:00,70B3D54991EB3BA5,ECHO #2,Echo,Crossden burn @ Greenford Farm,56.55409349771759,-2.7087453156770502,082000000dd026ac0000,442.0,0.0,3.54,99.0,0
2022-12-26 14:25:50.306534+00:00,70B3D54991EB3BA5,ECHO #2,Echo,Crossden burn @ Greenford Farm,56.55409349771759,-2.7087453156770502,082000000db426ac0000,442.0,0.0,3.51,99.0,0
2022-12-26 14:41:30.102051+00:00,70B3D54991EB3BA5,ECHO #2,Echo,Crossden burn @ Greenford Farm,56.55409349771759,-2.7087453156770502,082100000da426ac0000,441.0,0.0,3.49,99.0,0
2022-12-26 14:57:10.624004+00:00,70B3D54991EB3BA5,ECHO #2,Echo,Crossden burn @ Greenford Farm,56.55409349771759,-2.7087453156770502,082200000db426ac0000,440.0,0.0,3.51,99.0,0
2022-12-26 15:12:50.467438+00:00,70B3D54991EB3BA5,ECHO #2,Echo,Crossden burn @ Greenford Farm,56.55409349771759,-2.7087453156770502,081f00000d9026ac0000,443.0,0.0,3.47,99.0,0
2022-12-26 15:28:31.242796+00:00,70B3D54991EB3BA5,ECHO #2,Echo,Crossden burn @ Greenford Farm,56.55409349771759,-2.7087453156770502,082300000de026ac0000,439.0,0.0,3.55,99.0,0
2022-12-26 15:44:11.697643+00:00,70B3D54991EB3BA5,ECHO #2,Echo,Crossden burn @ Greenford Farm,56.55409349771759,-2.7087453156770502,082400000db026ac0000,438.0,0.0,3.5,99.0,0
2022-12-26 15:59:52.187293+00:00,70B3D54991EB3BA5,ECHO #2,Echo,Crossden burn @ Greenford Farm,56.55409349771759,-2.7087453156770502,082400000dcc26ac0000,438.0,0.0,3.53,99.0,0
2022-12-26 16:15:33.237747+00:00,70B3D54991EB3BA5,ECHO #2,Echo,Crossden burn @ Greenford Farm,56.55409349771759,-2.7087453156770502,082500000d9c26ac0000,437.0,0.0,3.48,99.0,0
2022-12-26 16:31:13.698628+00:00,70B3D54991EB3BA5,ECHO #2,Echo,Crossden burn @ Greenford Farm,56.55409349771759,-2.7087453156770502,082400000d9426ac0000,438.0,0.0,3.48,99.0,0
2022-12-26 16:46:54.281561+00:00,70B3D54991EB3BA5,ECHO #2,Echo,Crossden burn @ Greenford Farm,56.55409349771759,-2.7087453156770502,082800000dd826ac0000,434.0,0.0,3.54,99.0,0
2022-12-26 17:02:37.052623+00:00,70B3D54991EB3BA5,ECHO #2,Echo,Crossden burn @ Greenford Farm,56.55409349771759,-2.7087453156770502,082900000db426ac0000,433.0,0.0,3.51,99.0,0
2022-12-26 17:18:17.983035+00:00,70B3D54991EB3BA5,ECHO #2,Echo,Crossden burn @ Greenford Farm,56.55409349771759,-2.7087453156770502,082600000d9426ac0000,436.0,0.0,3.48,99.0,0
2022-12-26 17:34:00.207530+00:00,70B3D54991EB3BA5,ECHO #2,Echo,Crossden burn @ Greenford Farm,56.55409349771759,-2.7087453156770502,082700000dac26ac0000,435.0,0.0,3.5,99.0,0
2022-12-26 17:49:43.965912+00:00,70B3D54991EB3BA5,ECHO #2,Echo,Crossden burn @ Greenford Farm,56.55409349771759,-2.7087453156770502,082900000dec26ac0000,433.0,0.0,3.56,99.0,0
2022-12-26 18:05:27.197685+00:00,70B3D54991EB3BA5,ECHO #2,Echo,Crossden burn @ Greenford Farm,56.55409349771759,-2.7087453156770502,082c00000de826ac0000,430.0,0.0,3.56,99.0,0
2022-12-26 18:21:08.150977+00:00,70B3D54991EB3BA5,ECHO #2,Echo,Crossden burn @ Greenford Farm,56.55409349771759,-2.7087453156770502,082e00000db026ac0000,428.0,0.0,3.5,99.0,0
2022-12-26 18:36:48.795890+00:00,70B3D54991EB3BA5,ECHO #2,Echo,Crossden burn @ Greenford Farm,56.55409349771759,-2.7087453156770502,082f00000dac26ac0000,427.0,0.0,3.5,99.0,0
2022-12-26 18:52:32.796906+00:00,70B3D54991EB3BA5,ECHO #2,Echo,Crossden burn @ Greenford Farm,56.55409349771759,-2.7087453156770502,082f00000dd026ac0000,427.0,0.0,3.54,99.0,0
2022-12-26 19:08:15.861050+00:00,70B3D54991EB3BA5,ECHO #2,Echo,Crossden burn @ Greenford Farm,56.55409349771759,-2.7087453156770502,082c00000d9c26ac0000,430.0,0.0,3.48,99.0,0
2022-12-26 19:23:57.024482+00:00,70B3D54991EB3BA5,ECHO #2,Echo,Crossden burn @ Greenford Farm,56.55409349771759,-2.7087453156770502,083000000d9c26ac0000,426.0,0.0,3.48,99.0,0
2022-12-26 19:39:37.196581+00:00,70B3D54991EB3BA5,ECHO #2,Echo,Crossden burn @ Greenford Farm,56.55409349771759,-2.7087453156770502,082e00000dd426ac0000,428.0,0.0,3.54,99.0,0
2022-12-26 19:55:18.131266+00:00,70B3D54991EB3BA5,ECHO #2,Echo,Crossden burn @ Greenford Farm,56.55409349771759,-2.7087453156770502,082e00000db426ac0000,428.0,0.0,3.51,99.0,0
2022-12-26 20:11:00.847268+00:00,70B3D54991EB3BA5,ECHO #2,Echo,Crossden burn @ Greenford Farm,56.55409349771759,-2.7087453156770502,082e00000dc826ac0000,428.0,0.0,3.53,99.0,0
2022-12-26 20:26:44.206298+00:00,70B3D54991EB3BA5,ECHO #2,Echo,Crossden burn @ Greenford Farm,56.55409349771759,-2.7087453156770502,083100000dd826ac0000,425.0,0.0,3.54,99.0,0
2022-12-26 20:42:27.916172+00:00,70B3D54991EB3BA5,ECHO #2,Echo,Crossden burn @ Greenford Farm,56.55409349771759,-2.7087453156770502,083600000da826ac0000,420.0,0.0,3.5,99.0,0
2022-12-26 20:58:09.227905+00:00,70B3D54991EB3BA5,ECHO #2,Echo,Crossden burn @ Greenford Farm,56.55409349771759,-2.7087453156770502,083500000dc826ac0000,421.0,0.0,3.53,99.0,0
2022-12-26 21:13:49.675620+00:00,70B3D54991EB3BA5,ECHO #2,Echo,Crossden burn @ Greenford Farm,56.55409349771759,-2.7087453156770502,083800000dc426ac0000,418.0,0.0,3.52,99.0,0
2022-12-26 21:29:30.041993+00:00,70B3D54991EB3BA5,ECHO #2,Echo,Crossden burn @ Greenford Farm,56.55409349771759,-2.7087453156770502,083900000da826ac0000,417.0,0.0,3.5,99.0,0
2022-12-26 21:45:10.768292+00:00,70B3D54991EB3BA5,ECHO #2,Echo,Crossden burn @ Greenford Farm,56.55409349771759,-2.7087453156770502,083500000dd026ac0000,421.0,0.0,3.54,99.0,0
2022-12-26 22:00:50.629222+00:00,70B3D54991EB3BA5,ECHO #2,Echo,Crossden burn @ Greenford Farm,56.55409349771759,-2.7087453156770502,083600000da426ac0000,420.0,0.0,3.49,99.0,0
2022-12-26 22:16:30.864860+00:00,70B3D54991EB3BA5,ECHO #2,Echo,Crossden burn @ Greenford Farm,56.55409349771759,-2.7087453156770502,083800000de026ac0000,418.0,0.0,3.55,99.0,0
2022-12-26 22:32:11.244962+00:00,70B3D54991EB3BA5,ECHO #2,Echo,Crossden burn @ Greenford Farm,56.55409349771759,-2.7087453156770502,083900000da426ac0000,417.0,0.0,3.49,99.0,0
2022-12-26 22:47:52.501281+00:00,70B3D54991EB3BA5,ECHO #2,Echo,Crossden burn @ Greenford Farm,56.55409349771759,-2.7087453156770502,083a00000db426ac0000,416.0,0.0,3.51,99.0,0
2022-12-26 23:03:35.143939+00:00,70B3D54991EB3BA5,ECHO #2,Echo,Crossden burn @ Greenford Farm,56.55409349771759,-2.7087453156770502,083a00000db426ac0000,416.0,0.0,3.51,99.0,0
2022-12-26 23:19:15.918228+00:00,70B3D54991EB3BA5,ECHO #2,Echo,Crossden burn @ Greenford Farm,56.55409349771759,-2.7087453156770502,083a00000dcc26ac0000,416.0,0.0,3.53,99.0,0
2022-12-26 23:34:59.516979+00:00,70B3D54991EB3BA5,ECHO #2,Echo,Crossden burn @ Greenford Farm,56.55409349771759,-2.7087453156770502,083d00000dac26ac0000,413.0,0.0,3.5,99.0,0
2022-12-26 23:50:40.699862+00:00,70B3D54991EB3BA5,ECHO #2,Echo,Crossden burn @ Greenford Farm,56.55409349771759,-2.7087453156770502,083900000de426ac0000,417.0,0.0,3.56,99.0,0
2022-12-27 00:06:21.330465+00:00,70B3D54991EB3BA5,ECHO #2,Echo,Crossden burn @ Greenford Farm,56.55409349771759,-2.7087453156770502,083d00000dd426ac0000,413.0,0.0,3.54,99.0,0
2022-12-27 00:22:02.305640+00:00,70B3D54991EB3BA5,ECHO #2,Echo,Crossden burn @ Greenford Farm,56.55409349771759,-2.7087453156770502,084000000de426ac0000,410.0,0.0,3.56,99.0,0
2022-12-27 00:37:42.295702+00:00,70B3D54991EB3BA5,ECHO #2,Echo,Crossden burn @ Greenford Farm,56.55409349771759,-2.7087453156770502,084200000de026ac0000,408.0,0.0,3.55,99.0,0
2022-12-27 00:53:22.502167+00:00,70B3D54991EB3BA5,ECHO #2,Echo,Crossden burn @ Greenford Farm,56.55409349771759,-2.7087453156770502,084200000db426ac0000,408.0,0.0,3.51,99.0,0
2022-12-27 01:09:05.569611+00:00,70B3D54991EB3BA5,ECHO #2,Echo,Crossden burn @ Greenford Farm,56.55409349771759,-2.7087453156770502,084300000dd026ac0000,407.0,0.0,3.54,99.0,0
2022-12-27 01:24:47.485158+00:00,70B3D54991EB3BA5,ECHO #2,Echo,Crossden burn @ Greenford Farm,56.55409349771759,-2.7087453156770502,084000000da826ac0000,410.0,0.0,3.5,99.0,0
2022-12-27 01:40:28.469129+00:00,70B3D54991EB3BA5,ECHO #2,Echo,Crossden burn @ Greenford Farm,56.55409349771759,-2.7087453156770502,084400000db426ac0000,406.0,0.0,3.51,99.0,0
2022-12-27 01:56:10.124262+00:00,70B3D54991EB3BA5,ECHO #2,Echo,Crossden burn @ Greenford Farm,56.55409349771759,-2.7087453156770502,084100000da826ac0000,409.0,0.0,3.5,99.0,0
2022-12-27 02:11:50.958118+00:00,70B3D54991EB3BA5,ECHO #2,Echo,Crossden burn @ Greenford Farm,56.55409349771759,-2.7087453156770502,084200000dd826ac0000,408.0,0.0,3.54,99.0,0
2022-12-27 02:27:31.299785+00:00,70B3D54991EB3BA5,ECHO #2,Echo,Crossden burn @ Greenford Farm,56.55409349771759,-2.7087453156770502,084500000db426ac0000,405.0,0.0,3.51,99.0,0
2022-12-27 02:43:11.762867+00:00,70B3D54991EB3BA5,ECHO #2,Echo,Crossden burn @ Greenford Farm,56.55409349771759,-2.7087453156770502,084500000d9426ac0000,405.0,0.0,3.48,99.0,0
2022-12-27 02:58:53.457708+00:00,70B3D54991EB3BA5,ECHO #2,Echo,Crossden burn @ Greenford Farm,56.55409349771759,-2.7087453156770502,084400000dac26ac0000,406.0,0.0,3.5,99.0,0
2022-12-27 03:14:33.508600+00:00,70B3D54991EB3BA5,ECHO #2,Echo,Crossden burn @ Greenford Farm,56.55409349771759,-2.7087453156770502,084700000dd426ac0000,403.0,0.0,3.54,99.0,0
2022-12-27 03:30:14.062074+00:00,70B3D54991EB3BA5,ECHO #2,Echo,Crossden burn @ Greenford Farm,56.55409349771759,-2.7087453156770502,084700000d5826ac0000,403.0,0.0,3.42,99.0,0
2022-12-27 03:45:54.883886+00:00,70B3D54991EB3BA5,ECHO #2,Echo,Crossden burn @ Greenford Farm,56.55409349771759,-2.7087453156770502,084300000d9c26ac0000,407.0,0.0,3.48,99.0,0
2022-12-27 04:01:35.923422+00:00,70B3D54991EB3BA5,ECHO #2,Echo,Crossden burn @ Greenford Farm,56.55409349771759,-2.7087453156770502,084500000da426ac0000,405.0,0.0,3.49,99.0,0
2022-12-27 04:17:19.381077+00:00,70B3D54991EB3BA5,ECHO #2,Echo,Crossden burn @ Greenford Farm,56.55409349771759,-2.7087453156770502,084900000dcc26ac0000,401.0,0.0,3.53,99.0,0
2022-12-27 04:33:00.775247+00:00,70B3D54991EB3BA5,ECHO #2,Echo,Crossden burn @ Greenford Farm,56.55409349771759,-2.7087453156770502,084900000de426ac0000,401.0,0.0,3.56,99.0,0
2022-12-27 04:48:41.770808+00:00,70B3D54991EB3BA5,ECHO #2,Echo,Crossden burn @ Greenford Farm,56.55409349771759,-2.7087453156770502,084b00000db426ac0000,399.0,0.0,3.51,99.0,0
2022-12-27 05:04:22.301701+00:00,70B3D54991EB3BA5,ECHO #2,Echo,Crossden burn @ Greenford Farm,56.55409349771759,-2.7087453156770502,084d00000da026ac0000,397.0,0.0,3.49,99.0,0
2022-12-27 05:20:02.993605+00:00,70B3D54991EB3BA5,ECHO #2,Echo,Crossden burn @ Greenford Farm,56.55409349771759,-2.7087453156770502,084900000dc826ac0000,401.0,0.0,3.53,99.0,0
2022-12-27 05:35:43.888368+00:00,70B3D54991EB3BA5,ECHO #2,Echo,Crossden burn @ Greenford Farm,56.55409349771759,-2.7087453156770502,084600000dc426ac0000,404.0,0.0,3.52,99.0,0
2022-12-27 05:51:28.597897+00:00,70B3D54991EB3BA5,ECHO #2,Echo,Crossden burn @ Greenford Farm,56.55409349771759,-2.7087453156770502,084e00000da026ac0000,396.0,0.0,3.49,99.0,0
2022-12-27 06:07:12.398120+00:00,70B3D54991EB3BA5,ECHO #2,Echo,Crossden burn @ Greenford Farm,56.55409349771759,-2.7087453156770502,084800000da426ac0000,402.0,0.0,3.49,99.0,0
2022-12-27 06:22:54.219505+00:00,70B3D54991EB3BA5,ECHO #2,Echo,Crossden burn @ Greenford Farm,56.55409349771759,-2.7087453156770502,084a00000db426ac0000,400.0,0.0,3.51,99.0,0
2022-12-27 06:38:37.414552+00:00,70B3D54991EB3BA5,ECHO #2,Echo,Crossden burn @ Greenford Farm,56.55409349771759,-2.7087453156770502,084b00000da426ac0000,399.0,0.0,3.49,99.0,0
2022-12-27 06:54:18.154119+00:00,70B3D54991EB3BA5,ECHO #2,Echo,Crossden burn @ Greenford Farm,56.55409349771759,-2.7087453156770502,084e00000da026ac0000,396.0,0.0,3.49,99.0,0
2022-12-27 07:09:59.473798+00:00,70B3D54991EB3BA5,ECHO #2,Echo,Crossden burn @ Greenford Farm,56.55409349771759,-2.7087453156770502,084b00000da426ac0000,399.0,0.0,3.49,99.0,0
2022-12-27 07:25:40.274999+00:00,70B3D54991EB3BA5,ECHO #2,Echo,Crossden burn @ Greenford Farm,56.55409349771759,-2.7087453156770502,084f00000de826ac0000,395.0,0.0,3.56,99.0,0
2022-12-27 07:41:21.598457+00:00,70B3D54991EB3BA5,ECHO #2,Echo,Crossden burn @ Greenford Farm,56.55409349771759,-2.7087453156770502,085200000da826ac0000,392.0,0.0,3.5,99.0,0
2022-12-27 07:57:04.441502+00:00,70B3D54991EB3BA5,ECHO #2,Echo,Crossden burn @ Greenford Farm,56.55409349771759,-2.7087453156770502,084f00000dac26ac0000,395.0,0.0,3.5,99.0,0
2022-12-27 08:12:45.952425+00:00,70B3D54991EB3BA5,ECHO #2,Echo,Crossden burn @ Greenford Farm,56.55409349771759,-2.7087453156770502,085000000dac26ac0000,394.0,0.0,3.5,99.0,0
2022-12-27 08:28:26.688494+00:00,70B3D54991EB3BA5,ECHO #2,Echo,Crossden burn @ Greenford Farm,56.55409349771759,-2.7087453156770502,085400000dac26ac0000,390.0,0.0,3.5,99.0,0
2022-12-27 08:44:08.097248+00:00,70B3D54991EB3BA5,ECHO #2,Echo,Crossden burn @ Greenford Farm,56.55409349771759,-2.7087453156770502,085000000de426ac0000,394.0,0.0,3.56,99.0,0
2022-12-27 08:59:49.317496+00:00,70B3D54991EB3BA5,ECHO #2,Echo,Crossden burn @ Greenford Farm,56.55409349771759,-2.7087453156770502,085000000dd426ac0000,394.0,0.0,3.54,99.0,0
2022-12-27 09:15:29.883485+00:00,70B3D54991EB3BA5,ECHO #2,Echo,Crossden burn @ Greenford Farm,56.55409349771759,-2.7087453156770502,085100000dd826ac0000,393.0,0.0,3.54,99.0,0
2022-12-27 09:31:11.135104+00:00,70B3D54991EB3BA5,ECHO #2,Echo,Crossden burn @ Greenford Farm,56.55409349771759,-2.7087453156770502,085300000db426ac0000,391.0,0.0,3.51,99.0,0
2022-12-27 09:46:53.009457+00:00,70B3D54991EB3BA5,ECHO #2,Echo,Crossden burn @ Greenford Farm,56.55409349771759,-2.7087453156770502,085000000d6026ac0000,394.0,0.0,3.42,99.0,0
2022-12-27 10:02:37.184369+00:00,70B3D54991EB3BA5,ECHO #2,Echo,Crossden burn @ Greenford Farm,56.55409349771759,-2.7087453156770502,085300000db426ac0000,391.0,0.0,3.51,99.0,0
2022-12-27 10:18:16.983705+00:00,70B3D54991EB3BA5,ECHO #2,Echo,Crossden burn @ Greenford Farm,56.55409349771759,-2.7087453156770502,085400000dcc26ac0000,390.0,0.0,3.53,99.0,0
2022-12-27 10:33:58.966519+00:00,70B3D54991EB3BA5,ECHO #2,Echo,Crossden burn @ Greenford Farm,56.55409349771759,-2.7087453156770502,085600000d8026ac0000,388.0,0.0,3.46,99.0,0
2022-12-27 10:49:41.949979+00:00,70B3D54991EB3BA5,ECHO #2,Echo,Crossden burn @ Greenford Farm,56.55409349771759,-2.7087453156770502,085700000d7826ac0000,387.0,0.0,3.45,99.0,0
2022-12-27 11:05:22.601362+00:00,70B3D54991EB3BA5,ECHO #2,Echo,Crossden burn @ Greenford Farm,56.55409349771759,-2.7087453156770502,085300000d7826ac0000,391.0,0.0,3.45,99.0,0
2022-12-27 11:21:03.320848+00:00,70B3D54991EB3BA5,ECHO #2,Echo,Crossden burn @ Greenford Farm,56.55409349771759,-2.7087453156770502,085200000d8426ac0000,392.0,0.0,3.46,99.0,0
2022-12-27 11:36:44.370594+00:00,70B3D54991EB3BA5,ECHO #2,Echo,Crossden burn @ Greenford Farm,56.55409349771759,-2.7087453156770502,085200000d6026ac0000,392.0,0.0,3.42,99.0,0
2022-12-27 12:23:47.096409+00:00,70B3D54991EB3BA5,ECHO #2,Echo,Crossden burn @ Greenford Farm,56.55409349771759,-2.7087453156770502,085100000d8026ac0000,393.0,0.0,3.46,99.0,0
2022-12-27 12:39:27.539748+00:00,70B3D54991EB3BA5,ECHO #2,Echo,Crossden burn @ Greenford Farm,56.55409349771759,-2.7087453156770502,084e00000d6026ac0000,396.0,0.0,3.42,99.0,0
2022-12-27 12:55:08.525924+00:00,70B3D54991EB3BA5,ECHO #2,Echo,Crossden burn @ Greenford Farm,56.55409349771759,-2.7087453156770502,085200000db426ac0000,392.0,0.0,3.51,99.0,0
2022-12-27 13:10:49.412610+00:00,70B3D54991EB3BA5,ECHO #2,Echo,Crossden burn @ Greenford Farm,56.55409349771759,-2.7087453156770502,085200000d8426ac0000,392.0,0.0,3.46,99.0,0
2022-12-27 13:42:17.767102+00:00,70B3D54991EB3BA5,ECHO #2,Echo,Crossden burn @ Greenford Farm,56.55409349771759,-2.7087453156770502,084800000dc426ac0000,402.0,0.0,3.52,99.0,0
2022-12-27 13:58:00.951498+00:00,70B3D54991EB3BA5,ECHO #2,Echo,Crossden burn @ Greenford Farm,56.55409349771759,-2.7087453156770502,084400000dcc26ac0000,406.0,0.0,3.53,99.0,0
2022-12-27 14:13:44.852782+00:00,70B3D54991EB3BA5,ECHO #2,Echo,Crossden burn @ Greenford Farm,56.55409349771759,-2.7087453156770502,083b00000db026ac0000,415.0,0.0,3.5,99.0,0
2022-12-27 14:29:28.744440+00:00,70B3D54991EB3BA5,ECHO #2,Echo,Crossden burn @ Greenford Farm,56.55409349771759,-2.7087453156770502,083a00000db426ac0000,416.0,0.0,3.51,99.0,0
2022-12-27 14:45:13.220653+00:00,70B3D54991EB3BA5,ECHO #2,Echo,Crossden burn @ Greenford Farm,56.55409349771759,-2.7087453156770502,082f00000dd826ac0000,427.0,0.0,3.54,99.0,0
2022-12-27 15:00:57.611051+00:00,70B3D54991EB3BA5,ECHO #2,Echo,Crossden burn @ Greenford Farm,56.55409349771759,-2.7087453156770502,082200000db426ac0000,440.0,0.0,3.51,99.0,0
2022-12-27 15:16:41.812068+00:00,70B3D54991EB3BA5,ECHO #2,Echo,Crossden burn @ Greenford Farm,56.55409349771759,-2.7087453156770502,081b00000dcc26ac0000,447.0,0.0,3.53,99.0,0
2022-12-27 15:32:25.779728+00:00,70B3D54991EB3BA5,ECHO #2,Echo,Crossden burn @ Greenford Farm,56.55409349771759,-2.7087453156770502,080900000dd426ac0000,465.0,0.0,3.54,99.0,0
2022-12-27 15:48:06.137666+00:00,70B3D54991EB3BA5,ECHO #2,Echo,Crossden burn @ Greenford Farm,56.55409349771759,-2.7087453156770502,080b00000d9826ac0000,463.0,0.0,3.48,99.0,0
2022-12-27 16:03:49.382100+00:00,70B3D54991EB3BA5,ECHO #2,Echo,Crossden burn @ Greenford Farm,56.55409349771759,-2.7087453156770502,080700000d8c26ac0000,467.0,0.0,3.47,99.0,0
2022-12-27 16:19:33.616494+00:00,70B3D54991EB3BA5,ECHO #2,Echo,Crossden burn @ Greenford Farm,56.55409349771759,-2.7087453156770502,07fe00000d8c26ac0000,476.0,0.0,3.47,99.0,0
2022-12-27 16:35:17.049257+00:00,70B3D54991EB3BA5,ECHO #2,Echo,Crossden burn @ Greenford Farm,56.55409349771759,-2.7087453156770502,07ff00000dd826ac0000,475.0,0.0,3.54,99.0,0
2022-12-27 16:50:57.691505+00:00,70B3D54991EB3BA5,ECHO #2,Echo,Crossden burn @ Greenford Farm,56.55409349771759,-2.7087453156770502,07fc00000d8c26ac0000,478.0,0.0,3.47,99.0,0
2022-12-27 17:06:38.453934+00:00,70B3D54991EB3BA5,ECHO #2,Echo,Crossden burn @ Greenford Farm,56.55409349771759,-2.7087453156770502,07f900000d8c26ac0000,481.0,0.0,3.47,99.0,0
2022-12-27 17:38:01.733175+00:00,70B3D54991EB3BA5,ECHO #2,Echo,Crossden burn @ Greenford Farm,56.55409349771759,-2.7087453156770502,07f400000dc426ac0000,486.0,0.0,3.52,99.0,0
2022-12-27 17:53:42.049060+00:00,70B3D54991EB3BA5,ECHO #2,Echo,Crossden burn @ Greenford Farm,56.55409349771759,-2.7087453156770502,07f300000dcc26ac0000,487.0,0.0,3.53,99.0,0
2022-12-27 18:09:25.063146+00:00,70B3D54991EB3BA5,ECHO #2,Echo,Crossden burn @ Greenford Farm,56.55409349771759,-2.7087453156770502,07f500000dcc26ac0000,485.0,0.0,3.53,99.0,0
2022-12-27 18:25:08.448268+00:00,70B3D54991EB3BA5,ECHO #2,Echo,Crossden burn @ Greenford Farm,56.55409349771759,-2.7087453156770502,07eb00000d9426ac0000,495.0,0.0,3.48,99.0,0
